2025-11-07 13:57:20 [INFO] (imu_logger_20251107_135719): IMU session ready with label: ses_2025-11-07T13:56:15.815Z
2025-11-07 13:57:20 [INFO] (imu_logger_20251107_135719): IMU session ready with label: ses_2025-11-07T13:56:27.537Z
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524007930', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.4375', '109.25', '73.6875', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524007940', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '19.0625', '108.25', '74.4375', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524007950', '0.0234375', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '18.75', '109.3125', '74.5', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524007960', '-0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '19.125', '109.3125', '74.5', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524007970', '0.0546875', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.0', '108.625', '75.6875', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524007980', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '109.3125', '74.5', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524007990', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '109.3125', '74.5', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008000', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '109.3125', '74.875', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008010', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.5', '109.3125', '74.4375', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008020', '0.015625', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '18.0625', '108.875', '74.0625', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008030', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.9375', '74.875', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008040', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.5', '109.75', '74.5', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008051', '0.015625', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '18.75', '108.9375', '74.0625', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008060', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.5', '109.3125', '73.5625', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008070', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.4375', '109.6875', '73.6875', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008080', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.375', '108.9375', '74.5', '179.2320162358297', '1.4201925939948787', '-6.560071527158236']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008090', '-0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '18.8125', '110.0625', '73.3125', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008100', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.5', '110.125', '75.3125', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008110', '-0.0234375', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '18.75', '108.9375', '74.5', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008120', '-0.0234375', '-0.01171875', '0.0390625', '0.0', '0.0', '0.0', '19.125', '108.625', '73.625', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008130', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.125', '108.9375', '74.875', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008140', '0.015625', '-0.05078125', '-0.0390625', '0.0', '0.0', '0.0', '19.4375', '109.0', '75.3125', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008150', '-0.0234375', '0.02734375', '0.0', '0.0', '0.0', '0.0', '18.75', '109.3125', '73.6875', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008160', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.5', '108.9375', '73.625', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008170', '-0.0234375', '-0.05078125', '0.0', '0.0', '0.0', '0.0', '19.5', '109.75', '75.3125', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008180', '-0.0234375', '0.02734375', '0.0', '0.0', '0.0', '0.0', '18.75', '108.25', '74.5', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:39 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008190', '0.0546875', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.75', '108.9375', '74.5', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008200', '0.015625', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '18.75', '108.9375', '75.25', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008210', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.8125', '110.0625', '74.5', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008220', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.0625', '108.5625', '73.6875', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008230', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.75', '109.6875', '74.875', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008240', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.0625', '109.3125', '74.5', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008250', '-0.0234375', '0.02734375', '0.0', '0.0', '0.0', '0.0', '19.125', '109.3125', '74.5', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008260', '-0.0234375', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '19.5', '109.3125', '73.6875', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008270', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.75', '108.625', '75.25', '179.23161540213147', '1.4271743534703172', '-6.560123318937741']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008280', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.125', '110.125', '74.5', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008290', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.75', '108.9375', '74.0625', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008300', '0.015625', '-0.01171875', '0.0390625', '0.0', '0.0', '0.0', '18.4375', '109.3125', '74.5', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008310', '0.015625', '0.02734375', '0.0', '0.0', '0.0', '0.0', '18.75', '109.3125', '74.875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008320', '0.015625', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '19.125', '109.6875', '74.125', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008330', '-0.05859375', '0.02734375', '0.0', '0.0', '0.0', '0.0', '20.125', '109.0', '74.875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008340', '0.0546875', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '18.75', '108.9375', '74.5', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008350', '-0.0234375', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '18.375', '108.5', '73.1875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008360', '0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '19.125', '108.1875', '72.8125', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008370', '-0.0234375', '0.02734375', '0.046875', '0.0', '0.0', '0.0', '19.4375', '109.375', '75.6875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008380', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '109.6875', '73.6875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008390', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '109.375', '75.3125', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008400', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.4375', '110.0625', '74.0625', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008410', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.0625', '108.9375', '75.25', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008420', '-0.0234375', '-0.01171875', '0.0390625', '0.0', '0.0', '0.0', '18.0625', '109.25', '74.0625', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008430', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.75', '108.875', '72.4375', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008440', '0.015625', '0.02734375', '0.0', '0.0', '0.0', '0.0', '19.125', '110.125', '74.875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008450', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.8125', '109.3125', '72.8125', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008460', '-0.0234375', '0.02734375', '0.0390625', '0.0', '0.0', '0.0', '19.0625', '109.0', '76.0625', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008470', '0.0546875', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.8125', '110.125', '74.0625', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:40 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008480', '0.015625', '0.02734375', '0.0', '0.0', '0.0', '0.0', '18.75', '108.9375', '74.875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008490', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.75', '109.6875', '74.875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008500', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '20.125', '109.375', '74.875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008510', '0.015625', '-0.05078125', '-0.0390625', '0.0', '0.0', '0.0', '19.0625', '108.25', '74.875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008520', '-0.0234375', '0.02734375', '0.0', '0.0', '0.0', '0.0', '19.125', '110.125', '74.875', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008530', '0.015625', '-0.01171875', '-0.07421875', '0.0', '0.0', '0.0', '18.8125', '110.8125', '74.0625', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008540', '0.015625', '0.02734375', '0.0', '0.0', '0.0', '0.0', '18.8125', '110.8125', '74.0625', '179.23121456152745', '1.4341561016600917', '-6.560175159652486']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008550', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.125', '109.3125', '73.25', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008560', '-0.05859375', '0.02734375', '0.0', '0.0', '0.0', '0.0', '17.6875', '108.1875', '74.0625', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008570', '0.0546875', '-0.05078125', '-0.0390625', '0.0', '0.0', '0.0', '19.75', '109.375', '74.125', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008580', '0.015625', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '18.75', '109.3125', '73.3125', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008590', '0.0546875', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.1875', '73.625', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008600', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '109.3125', '74.875', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008610', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.75', '109.75', '75.6875', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008620', '-0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '19.5', '109.6875', '73.6875', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008630', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '109.6875', '74.5', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008640', '-0.0234375', '0.02734375', '-0.03125', '0.0', '0.0', '0.0', '18.75', '109.75', '75.3125', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008650', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.75', '109.0', '75.3125', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
2025-11-07 14:00:41 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762524008660', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.4375', '109.3125', '74.125', '179.23081371400872', '1.4411378385118756', '-6.560227049303846']
