2025-11-07 13:57:20 [INFO] (camera_logger_20251107_135719): Camera session ready with label: ses_2025-11-07T13:56:15.815Z
2025-11-07 13:57:20 [INFO] (camera_logger_20251107_135719): Camera session ready with label: ses_2025-11-07T13:56:27.537Z
2025-11-07 13:57:35 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['recorded_at', 'frame_idx', 'marker_id', 'rvec_x', 'rvec_y', 'rvec_z', 'tvec_x', 'tvec_y', 'tvec_z', 'image_path']
2025-11-07 13:59:19 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523890.759153', '394', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000394.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523890.851718', '395', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000395.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523890.946390', '396', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000396.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523891.040795', '397', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000397.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523891.138194', '398', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000398.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523891.234805', '399', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000399.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523891.330738', '400', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000400.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523891.426791', '401', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000401.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523891.522430', '402', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000402.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523891.616086', '403', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000403.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523891.711392', '404', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000404.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523891.805773', '405', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000405.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523891.900099', '406', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000406.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523892.002933', '407', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000407.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523892.108244', '408', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000408.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523892.210575', '409', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000409.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523892.311917', '410', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000410.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523892.414085', '411', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000411.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523892.519506', '412', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000412.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523892.622579', '413', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000413.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523892.729145', '414', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000414.jpg']
2025-11-07 13:59:20 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523892.850085', '415', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000415.jpg']
2025-11-07 13:59:21 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523892.970881', '416', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000416.jpg']
2025-11-07 13:59:21 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523893.076041', '417', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000417.jpg']
2025-11-07 13:59:21 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523893.179142', '418', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075734/frames/f000418.jpg']
2025-11-07 13:59:51 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['recorded_at', 'frame_idx', 'marker_id', 'rvec_x', 'rvec_y', 'rvec_z', 'tvec_x', 'tvec_y', 'tvec_z', 'image_path']
2025-11-07 13:59:51 [ERROR] (camera_logger_20251107_135719): IMU failed to recieve with error: could not convert string to float: 'recorded_at'
2025-11-07 13:59:51 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523991.946853', '1', '2', '-3.2213396200546662', '0.021153289697600833', '0.5737002651088577', '0.09626169038214082', '0.08234884219454014', '1.157844340357827', 'data/sessions/aruco_session_20251107_075950/frames/f000001.jpg']
2025-11-07 13:59:51 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.042710', '2', '2', '-3.1245328072690604', '-0.019210536363966822', '-0.28242274396403927', '0.09587492049142424', '0.08119236936847057', '1.1440395200848166', 'data/sessions/aruco_session_20251107_075950/frames/f000002.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.134551', '3', '2', '-3.1401245866512495', '0.025461785931994906', '0.5354795337924554', '0.09640939959932324', '0.08138879787043131', '1.146994602982384', 'data/sessions/aruco_session_20251107_075950/frames/f000003.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.226454', '4', '2', '-3.1710367789527294', '-0.015460686671921294', '-0.3427867760565181', '0.09674290931752998', '0.08137385553246376', '1.146794234796716', 'data/sessions/aruco_session_20251107_075950/frames/f000004.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.317698', '5', '2', '-3.164658926352613', '-0.028571890852296458', '-0.20565361582087283', '0.09796410065043118', '0.082457407538805', '1.1590153970157342', 'data/sessions/aruco_session_20251107_075950/frames/f000005.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.409479', '6', '2', '-3.17360406570452', '-0.009383472952974837', '-0.19198028197411257', '0.09710723144310077', '0.08134959959590511', '1.1464150394444506', 'data/sessions/aruco_session_20251107_075950/frames/f000006.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.500701', '7', '2', '-3.1401309657831984', '0.025470584133846872', '0.5369792617360639', '0.09724870445465332', '0.08138886278528555', '1.1470006440885092', 'data/sessions/aruco_session_20251107_075950/frames/f000007.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.592575', '8', '2', '3.088965696523843', '-0.0086200574903308', '0.20069948433729268', '0.09883899043826273', '0.08205292207934067', '1.159333942234972', 'data/sessions/aruco_session_20251107_075950/frames/f000008.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.683827', '9', '2', '-3.124364797433841', '-0.01913337189403916', '-0.2809596753860985', '0.09754568895117863', '0.08118960687826039', '1.1440077125315784', 'data/sessions/aruco_session_20251107_075950/frames/f000009.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.775497', '10', '2', '3.0885274152370865', '-0.0014177886001826346', '-0.3665391280431223', '0.09891270807204897', '0.08202008434850842', '1.1588229840709325', 'data/sessions/aruco_session_20251107_075950/frames/f000010.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.866881', '11', '2', '3.0885274152370865', '-0.0014177886001826346', '-0.3665391280431223', '0.09891270807204897', '0.08202008434850842', '1.1588229840709325', 'data/sessions/aruco_session_20251107_075950/frames/f000011.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523992.955787', '12', '2', '2.9310690899030374', '0.0075070816127077705', '-0.38305438112617635', '0.10281018132243037', '0.08488910103901418', '1.1968008383591688', 'data/sessions/aruco_session_20251107_075950/frames/f000012.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.045900', '13', '2', '2.9991093244479927', '0.009518954602185676', '-0.45391405912843913', '0.09998618102375419', '0.08202343734018855', '1.159155239487739', 'data/sessions/aruco_session_20251107_075950/frames/f000013.jpg']
2025-11-07 13:59:52 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.137751', '14', '2', '-3.124198924174268', '-0.01905613497606405', '-0.27950689662625594', '0.09921640036428936', '0.08118684406063673', '1.1439761427669046', 'data/sessions/aruco_session_20251107_075950/frames/f000014.jpg']
2025-11-07 13:59:53 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.229270', '15', '2', '-3.1729985332087005', '-0.009331826010097783', '-0.19006668949496333', '0.09961957366179555', '0.08134631039790484', '1.1463787190363863', 'data/sessions/aruco_session_20251107_075950/frames/f000015.jpg']
2025-11-07 13:59:53 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.321041', '16', '2', '3.045409638013948', '-0.006188261570663863', '-0.5383408267512007', '0.10109979792869218', '0.08209084571600918', '1.1599031815915475', 'data/sessions/aruco_session_20251107_075950/frames/f000016.jpg']
2025-11-07 13:59:53 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.412587', '17', '2', '-3.198752315213385', '-0.009270404323273414', '0.48716325341484906', '0.10128012649322843', '0.08204472358743363', '1.1594141866717766', 'data/sessions/aruco_session_20251107_075950/frames/f000017.jpg']
2025-11-07 13:59:53 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.504294', '18', '2', '-3.1705518801013826', '-0.015389310798196928', '-0.33861763641673426', '0.10093327365000122', '0.08136984358101973', '1.146755608037081', 'data/sessions/aruco_session_20251107_075950/frames/f000018.jpg']
2025-11-07 13:59:53 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.595311', '19', '2', '3.0449248016135706', '-0.006192163783310098', '-0.5397130751452683', '0.1019484704165004', '0.08209080212026237', '1.1599079302668336', 'data/sessions/aruco_session_20251107_075950/frames/f000019.jpg']
2025-11-07 13:59:53 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.687273', '20', '2', '-3.1704550268782077', '-0.01537477928257189', '-0.3377921253017665', '0.10177131913562448', '0.08136902466327317', '1.1467478254672', 'data/sessions/aruco_session_20251107_075950/frames/f000020.jpg']
2025-11-07 13:59:53 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.778477', '21', '2', '-3.138551283795039', '-0.01765701389636543', '0.3572649650964704', '0.10427789797654011', '0.08329964990076257', '1.173851664011437', 'data/sessions/aruco_session_20251107_075950/frames/f000021.jpg']
2025-11-07 13:59:53 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.869719', '22', '2', '-3.127968123048233', '-0.024561061997689836', '-0.3979437251101941', '0.10227137496021833', '0.08126764755863183', '1.1451951174683561', 'data/sessions/aruco_session_20251107_075950/frames/f000022.jpg']
2025-11-07 13:59:53 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523993.960776', '23', '2', '3.043953266415544', '-0.006199545968412734', '-0.5424655274794336', '0.10364582559711723', '0.08209068743416711', '1.1599172038353176', 'data/sessions/aruco_session_20251107_075950/frames/f000023.jpg']
2025-11-07 13:59:53 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523994.052706', '24', '2', '-3.1279336954442054', '-0.024528431212428408', '-0.39710871792959945', '0.10310787112066715', '0.08126649414349685', '1.145182863173539', 'data/sessions/aruco_session_20251107_075950/frames/f000024.jpg']
2025-11-07 13:59:54 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762523994.144404', '25', '2', '-3.1702614934175464', '-0.015345465674127222', '-0.33614931672498216', '0.10344738252213434', '0.08136737055791478', '1.1467322045148103', 'data/sessions/aruco_session_20251107_075950/frames/f000025.jpg']
