2025-11-07 13:52:19 [INFO] (camera_logger_20251107_135219): Camera session ready with label: ses_2025-11-07T13:52:20.087Z
2025-11-07 13:54:14 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['recorded_at', 'frame_idx', 'marker_id', 'rvec_x', 'rvec_y', 'rvec_z', 'tvec_x', 'tvec_y', 'tvec_z', 'image_path']
2025-11-07 13:55:34 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.431548', '344', '2', '-3.175685575743299', '-0.009550828537875408', '-0.19859068159191803', '0.08873181579836292', '0.08136022486506585', '1.1465354272994588', 'data/sessions/aruco_session_20251107_075407/frames/f000344.jpg']
2025-11-07 13:55:34 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.520379', '345', '2', '-3.2166194344081758', '-0.018527906315253098', '-0.11358789850316879', '0.08927768114214893', '0.08246485409230565', '1.1592566272975504', 'data/sessions/aruco_session_20251107_075407/frames/f000345.jpg']
2025-11-07 13:55:34 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.609880', '346', '2', '-3.1758989427108966', '-0.009567126595391832', '-0.19927218048726483', '0.08789419361988783', '0.08136125655543894', '1.1465473847959426', 'data/sessions/aruco_session_20251107_075407/frames/f000346.jpg']
2025-11-07 13:55:34 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.698462', '347', '2', '-3.1758989427108966', '-0.009567126595391832', '-0.19927218048726483', '0.08789419361988783', '0.08136125655543894', '1.1465473847959426', 'data/sessions/aruco_session_20251107_075407/frames/f000347.jpg']
2025-11-07 13:55:34 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.787102', '348', '2', '-3.109014952521255', '0.0029076356248634604', '0.028092227057673735', '0.08868708421251915', '0.08251606628540052', '1.1685362993203199', 'data/sessions/aruco_session_20251107_075407/frames/f000348.jpg']
2025-11-07 13:55:35 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.876483', '349', '2', '-3.1761132357179473', '-0.0095833401363479', '-0.1999575335523255', '0.0870565566757505', '0.08136228228724432', '1.146559323592391', 'data/sessions/aruco_session_20251107_075407/frames/f000349.jpg']
2025-11-07 13:55:35 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.965208', '350', '2', '-3.172201061036266', '-0.01562283275347323', '-0.35308324565931404', '0.0866851235885302', '0.08138290252893625', '1.1468848792733066', 'data/sessions/aruco_session_20251107_075407/frames/f000350.jpg']
2025-11-07 13:55:35 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523680.058420', '351', '2', '-3.176328448384657', '-0.009599467898763118', '-0.2006467747893342', '0.08621890494767859', '0.08136330196982261', '1.1465712426622583', 'data/sessions/aruco_session_20251107_075407/frames/f000351.jpg']
2025-11-07 13:55:35 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523680.154094', '352', '2', '-3.1722978636187493', '-0.015635733496222343', '-0.35396028473434055', '0.0858469182018594', '0.08138361811953025', '1.146892294067858', 'data/sessions/aruco_session_20251107_075407/frames/f000352.jpg']
2025-11-07 13:55:36 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523680.251226', '353', '2', '3.098460998396593', '-0.0013635224895478572', '-0.3454835644374501', '0.08617529651121904', '0.08200117488498447', '1.1584701098715418', 'data/sessions/aruco_session_20251107_075407/frames/f000353.jpg']
2025-11-07 13:55:36 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523680.351489', '354', '2', '-3.1723946001494796', '-0.015648536849078964', '-0.3548403037072079', '0.08500870432088907', '0.08138432766403668', '1.1468996865372065', 'data/sessions/aruco_session_20251107_075407/frames/f000354.jpg']
2025-11-07 13:55:36 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523680.449825', '355', '2', '-3.1723946001494796', '-0.015648536849078964', '-0.3548403037072079', '0.08500870432088907', '0.08138432766403668', '1.1468996865372065', 'data/sessions/aruco_session_20251107_075407/frames/f000355.jpg']
2025-11-07 13:55:37 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523680.546762', '356', '2', '-3.1673628630536346', '-0.028906127756434134', '-0.21624956039572926', '0.08526166854718407', '0.08247274070686492', '1.1591875213783447', 'data/sessions/aruco_session_20251107_075407/frames/f000356.jpg']
2025-11-07 13:55:37 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523680.641387', '357', '2', '3.099767865078709', '-0.0013509782237015946', '-0.34278395414660584', '0.08447728665972487', '0.081998275524341', '1.158418729703884', 'data/sessions/aruco_session_20251107_075407/frames/f000357.jpg']
2025-11-07 13:55:37 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523680.737124', '358', '2', '3.006880234530081', '0.009190413752758142', '-0.42723062504251286', '0.08474131106972463', '0.08204158908280688', '1.1593290587625027', 'data/sessions/aruco_session_20251107_075407/frames/f000358.jpg']
2025-11-07 13:55:37 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523680.831625', '359', '2', '3.1004192322253323', '-0.001344203234291614', '-0.34144378731997743', '0.08362831631634998', '0.08199679409312664', '1.1583926847910144', 'data/sessions/aruco_session_20251107_075407/frames/f000359.jpg']
2025-11-07 13:55:38 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523680.928882', '360', '2', '-3.125952514322264', '-0.019824324834258677', '-0.2945132058659031', '0.08250659102778075', '0.08121442825528702', '1.1443023973604347', 'data/sessions/aruco_session_20251107_075407/frames/f000360.jpg']
2025-11-07 13:55:38 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.047000', '361', '2', '3.007747909741432', '0.009154885887750281', '-0.4243283501946078', '0.0830472074505592', '0.08204351836789431', '1.1593482463180238', 'data/sessions/aruco_session_20251107_075407/frames/f000361.jpg']
2025-11-07 13:55:38 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.142632', '362', '2', '-3.177418065208785', '-0.00967877549869445', '-0.20415250120270914', '0.08203042411469574', '0.08136830641745016', '1.1466305052305885', 'data/sessions/aruco_session_20251107_075407/frames/f000362.jpg']
2025-11-07 13:55:38 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.241484', '363', '2', '-3.139738037323384', '0.025273254240848246', '0.5090728228399929', '0.08130289909927878', '0.08138587851671718', '1.1468710840070095', 'data/sessions/aruco_session_20251107_075407/frames/f000363.jpg']
2025-11-07 13:55:39 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.337544', '364', '2', '3.101717551011848', '-0.0013296306300052121', '-0.33878276771150145', '0.08193044874424843', '0.0819937688364287', '1.1583399034070803', 'data/sessions/aruco_session_20251107_075407/frames/f000364.jpg']
2025-11-07 13:55:39 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.435473', '365', '2', '-3.1776386472823033', '-0.009694361802076286', '-0.20486579143762046', '0.08119268346546002', '0.08136928785819342', '1.1466422836258754', 'data/sessions/aruco_session_20251107_075407/frames/f000365.jpg']
2025-11-07 13:55:39 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.532641', '366', '2', '3.027981861296911', '0.04358839840744835', '0.2816200567115099', '0.08295005709290927', '0.0833203347016934', '1.1743255089577747', 'data/sessions/aruco_session_20251107_075407/frames/f000366.jpg']
2025-11-07 13:55:40 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.623523', '367', '2', '-3.1778600969981268', '-0.009709853354672154', '-0.20558321070125585', '0.08035492798865851', '0.0813702625941363', '1.1466540347343797', 'data/sessions/aruco_session_20251107_075407/frames/f000367.jpg']
2025-11-07 13:55:40 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.714546', '368', '2', '-3.0940899575501977', '-0.011943273760675461', '-0.1427563505039872', '0.07925525624211946', '0.08092256330936902', '1.1400168054258035', 'data/sessions/aruco_session_20251107_075407/frames/f000368.jpg']
2025-11-07 13:55:40 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.805302', '369', '2', '-3.1780824035888697', '-0.00972524860581233', '-0.20630479015172282', '0.07951715770408257', '0.08137123054369466', '1.1466657576250177', 'data/sessions/aruco_session_20251107_075407/frames/f000369.jpg']
2025-11-07 13:55:40 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.895832', '370', '2', '-3.1614203229703723', '-0.008671077020779449', '-0.204153953506545', '0.07908152406238049', '0.08135903346725094', '1.14643083604114', 'data/sessions/aruco_session_20251107_075407/frames/f000370.jpg']
2025-11-07 13:55:41 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523681.986301', '371', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000371.jpg']
2025-11-07 13:55:41 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.076863', '372', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000372.jpg']
2025-11-07 13:55:41 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.167634', '373', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000373.jpg']
2025-11-07 13:55:41 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.258507', '374', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000374.jpg']
2025-11-07 13:55:42 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.348872', '375', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000375.jpg']
2025-11-07 13:55:42 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.439777', '376', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000376.jpg']
2025-11-07 13:55:42 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.530430', '377', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000377.jpg']
2025-11-07 13:55:43 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.621132', '378', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000378.jpg']
2025-11-07 13:55:43 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.711867', '379', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000379.jpg']
2025-11-07 13:55:43 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.803395', '380', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000380.jpg']
2025-11-07 13:55:43 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.893754', '381', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000381.jpg']
2025-11-07 13:55:44 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523682.984115', '382', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000382.jpg']
2025-11-07 13:55:44 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.074777', '383', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000383.jpg']
2025-11-07 13:55:44 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.165805', '384', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000384.jpg']
2025-11-07 13:55:44 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.256311', '385', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000385.jpg']
2025-11-07 13:55:45 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.347099', '386', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000386.jpg']
2025-11-07 13:55:45 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.437957', '387', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000387.jpg']
2025-11-07 13:55:45 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.529023', '388', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000388.jpg']
2025-11-07 13:55:45 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.619473', '389', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000389.jpg']
2025-11-07 13:55:46 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.710581', '390', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000390.jpg']
2025-11-07 13:55:46 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.800774', '391', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000391.jpg']
2025-11-07 13:55:46 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.891603', '392', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000392.jpg']
2025-11-07 13:55:46 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523683.982883', '393', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000393.jpg']
2025-11-07 13:55:46 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.074107', '394', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000394.jpg']
2025-11-07 13:55:47 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.164984', '395', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000395.jpg']
2025-11-07 13:55:47 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.255542', '396', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000396.jpg']
2025-11-07 13:55:47 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.346377', '397', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000397.jpg']
2025-11-07 13:55:47 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.436895', '398', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000398.jpg']
2025-11-07 13:55:48 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.527092', '399', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000399.jpg']
2025-11-07 13:55:48 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.617089', '400', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000400.jpg']
2025-11-07 13:55:48 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.707594', '401', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000401.jpg']
2025-11-07 13:55:49 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.798432', '402', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000402.jpg']
2025-11-07 13:55:49 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.888932', '403', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000403.jpg']
2025-11-07 13:55:49 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523684.979558', '404', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000404.jpg']
2025-11-07 13:55:49 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.069787', '405', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000405.jpg']
2025-11-07 13:55:50 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.160546', '406', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000406.jpg']
2025-11-07 13:55:50 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.250935', '407', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000407.jpg']
2025-11-07 13:55:50 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.341639', '408', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000408.jpg']
2025-11-07 13:55:50 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.431690', '409', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000409.jpg']
2025-11-07 13:55:51 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.522430', '410', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000410.jpg']
2025-11-07 13:55:51 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.613003', '411', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000411.jpg']
2025-11-07 13:55:51 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.703951', '412', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000412.jpg']
2025-11-07 13:55:51 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.794513', '413', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000413.jpg']
2025-11-07 13:55:52 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.884958', '414', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000414.jpg']
2025-11-07 13:55:52 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523685.975589', '415', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000415.jpg']
2025-11-07 13:55:52 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.067370', '416', '2', '3.050913609529666', '0.004503508791519867', '-0.28440851658929256', '0.08104034931357097', '0.08366268715997266', '1.178749868341921', 'data/sessions/aruco_session_20251107_075407/frames/f000416.jpg']
2025-11-07 13:55:53 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.158169', '417', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000417.jpg']
2025-11-07 13:55:53 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.249627', '418', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000418.jpg']
2025-11-07 13:55:53 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.340321', '419', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000419.jpg']
2025-11-07 13:55:53 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.431164', '420', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000420.jpg']
2025-11-07 13:55:53 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.522135', '421', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000421.jpg']
2025-11-07 13:55:54 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.612987', '422', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000422.jpg']
2025-11-07 13:55:54 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.703220', '423', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000423.jpg']
2025-11-07 13:55:54 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.793744', '424', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000424.jpg']
2025-11-07 13:55:55 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.884164', '425', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000425.jpg']
2025-11-07 13:55:55 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523686.975452', '426', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000426.jpg']
2025-11-07 13:55:55 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.066032', '427', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000427.jpg']
2025-11-07 13:55:55 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.156731', '428', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000428.jpg']
2025-11-07 13:55:56 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.247435', '429', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000429.jpg']
2025-11-07 13:55:56 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.338352', '430', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000430.jpg']
2025-11-07 13:55:56 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.429537', '431', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000431.jpg']
