2025-11-07 13:52:19 [INFO] (imu_logger_20251107_135219): IMU session ready with label: ses_2025-11-07T13:52:20.087Z
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523613919', '-0.0234375', '-0.01171875', '-0.03125', '0.11190581936148891', '0.33571745808446674', '0.0', '17.0625', '77.75', '58.5', '178.2379957789748', '1.4055744826217509', '-6.552015254769883']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523613929', '-0.0234375', '-0.01171875', '-0.03125', '0.0', '0.11190581936148891', '0.0', '17.0625', '77.75', '58.5', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523613942', '0.015625', '0.02734375', '0.0078125', '-0.11190581936148891', '-0.11190581936148891', '0.22381163872297782', '16.3125', '77.75', '58.9375', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523613950', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.3125', '77.75', '58.9375', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523613960', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '-0.11190581936148891', '0.0', '16.3125', '77.75', '58.9375', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523613969', '0.015625', '-0.01171875', '0.0078125', '-0.22381163872297782', '0.11190581936148891', '-0.11190581936148891', '16.3125', '77.75', '58.9375', '178.23767466865797', '1.412668140328476', '-6.545144078085995']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523613982', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.22381163872297782', '0.0', '17.0625', '77.75', '57.3125', '178.23767466865797', '1.412668140328476', '-6.545144078085995']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523613989', '-0.0234375', '-0.01171875', '0.0078125', '0.22381163872297782', '-0.11190581936148891', '0.0', '17.0625', '77.75', '57.3125', '178.23767466865797', '1.412668140328476', '-6.545144078085995']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523613999', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '-0.11190581936148891', '-0.11190581936148891', '17.0625', '77.75', '57.3125', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614012', '-0.0234375', '-0.01171875', '-0.03125', '-0.11190581936148891', '-0.22381163872297782', '0.11190581936148891', '16.3125', '76.5', '56.875', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614020', '-0.015625', '-0.01171875', '-0.03125', '0.22381163872297782', '-0.11190581936148891', '0.0', '16.3125', '76.5', '56.875', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614030', '-0.015625', '-0.01171875', '-0.03125', '0.11190581936148891', '0.11190581936148891', '-0.11190581936148891', '16.6875', '77.375', '59.3125', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614040', '0.0234375', '-0.01171875', '0.0078125', '0.11190581936148891', '0.11190581936148891', '-0.22381163872297782', '16.6875', '77.375', '59.3125', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614049', '0.0234375', '-0.01171875', '0.0078125', '-0.33571745808446674', '0.22381163872297782', '-0.11190581936148891', '16.6875', '77.375', '58.9375', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614061', '0.0234375', '-0.01171875', '0.0078125', '0.11190581936148891', '-0.22381163872297782', '0.0', '16.75', '78.125', '57.75', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614069', '0.0234375', '-0.01171875', '0.0078125', '0.11190581936148891', '-0.11190581936148891', '0.0', '16.75', '78.125', '57.75', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614082', '0.0234375', '0.02734375', '0.0078125', '-0.11190581936148891', '0.0', '0.0', '16.6875', '77.3125', '57.6875', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614089', '0.0234375', '0.02734375', '0.0078125', '0.0', '0.11190581936148891', '0.0', '16.6875', '77.3125', '57.6875', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614099', '-0.015625', '-0.01171875', '0.0078125', '-0.11190581936148891', '0.5595290968074446', '-0.11190581936148891', '16.6875', '77.3125', '57.6875', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614112', '0.0234375', '0.02734375', '0.0078125', '-0.22381163872297782', '0.22381163872297782', '0.0', '16.6875', '77.75', '57.6875', '178.23719364745145', '1.4195371783863795', '-6.552239939637803']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614119', '0.0234375', '-0.01171875', '0.0078125', '-0.11190581936148891', '-0.11190581936148891', '-0.11190581936148891', '16.6875', '78.125', '58.5', '178.2372740199058', '1.419649530862754', '-6.5452564360559595']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614129', '0.0234375', '-0.01171875', '0.0078125', '-0.11190581936148891', '0.11190581936148891', '-0.22381163872297782', '16.6875', '78.125', '58.5', '178.2372740199058', '1.419649530862754', '-6.5452564360559595']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614142', '-0.015625', '-0.01171875', '0.0078125', '0.11190581936148891', '0.44762327744595565', '-0.11190581936148891', '16.6875', '77.75', '57.6875', '178.24385690114286', '1.427031450705025', '-6.545288014794515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614149', '0.0234375', '0.02734375', '0.0078125', '-0.33571745808446674', '0.22381163872297782', '0.0', '17.0625', '77.75', '57.75', '178.24385690114286', '1.427031450705025', '-6.545288014794515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614159', '-0.015625', '-0.01171875', '0.0078125', '0.11190581936148891', '-0.11190581936148891', '0.0', '17.0625', '77.75', '57.75', '178.24385690114286', '1.427031450705025', '-6.545288014794515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614169', '-0.015625', '-0.01171875', '0.0078125', '-0.11190581936148891', '-0.11190581936148891', '0.0', '17.0625', '77.75', '57.75', '178.23687335689374', '1.4266309093237033', '-6.5453688430177515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614179', '-0.015625', '-0.01171875', '0.0078125', '-0.11190581936148891', '-0.11190581936148891', '0.0', '17.0', '76.1875', '58.4375', '178.23687335689374', '1.4266309093237033', '-6.5453688430177515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614189', '-0.015625', '-0.01171875', '0.0078125', '0.11190581936148891', '0.11190581936148891', '0.0', '16.375', '77.75', '58.5', '178.23687335689374', '1.4266309093237033', '-6.5453688430177515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614201', '-0.015625', '-0.01171875', '-0.03125', '0.11190581936148891', '0.0', '0.0', '16.375', '77.75', '58.5', '178.23687335689374', '1.4266309093237033', '-6.5453688430177515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614209', '-0.015625', '-0.01171875', '-0.03125', '-0.11190581936148891', '0.11190581936148891', '0.0', '16.375', '77.75', '58.5', '178.23687335689374', '1.4266309093237033', '-6.5453688430177515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614222', '0.0234375', '-0.01171875', '0.0078125', '0.11190581936148891', '0.11190581936148891', '-0.11190581936148891', '17.0625', '78.125', '58.9375', '178.23687335689374', '1.4266309093237033', '-6.5453688430177515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614229', '-0.015625', '-0.01171875', '0.0078125', '-0.11190581936148891', '-0.22381163872297782', '0.0', '16.6875', '77.75', '58.125', '178.23687335689374', '1.4266309093237033', '-6.5453688430177515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614241', '-0.015625', '0.02734375', '0.0', '0.0', '-0.22381163872297782', '-0.11190581936148891', '16.3125', '77.0', '58.9375', '178.23687335689374', '1.4266309093237033', '-6.5453688430177515']
2025-11-07 13:53:33 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614251', '-0.015625', '0.02734375', '0.0', '0.0', '-0.11190581936148891', '-0.33571745808446674', '17.0', '76.625', '58.5', '178.2442575551135', '1.4200500592224239', '-6.545176031975755']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614259', '-0.015625', '0.02734375', '0.0', '-0.11190581936148891', '-0.33571745808446674', '0.0', '17.0', '76.625', '58.5', '178.2442575551135', '1.4200500592224239', '-6.545176031975755']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614272', '-0.015625', '-0.01171875', '0.0', '0.11190581936148891', '0.0', '-0.22381163872297782', '17.75', '78.9375', '57.3125', '178.2442575551135', '1.4200500592224239', '-6.545176031975755']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614279', '0.0234375', '-0.01171875', '0.0', '0.11190581936148891', '-0.11190581936148891', '0.22381163872297782', '17.75', '78.9375', '57.3125', '178.2442575551135', '1.4200500592224239', '-6.545176031975755']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614289', '0.0234375', '-0.01171875', '0.0', '0.0', '-0.33571745808446674', '0.22381163872297782', '17.375', '77.4375', '59.3125', '178.2442575551135', '1.4200500592224239', '-6.545176031975755']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614301', '-0.015625', '-0.01171875', '0.0', '0.33571745808446674', '0.22381163872297782', '0.11190581936148891', '17.375', '77.4375', '59.3125', '178.2445781975429', '1.41295677588258', '-6.552047606970914']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614309', '-0.015625', '-0.01171875', '0.0', '-0.11190581936148891', '0.11190581936148891', '0.22381163872297782', '17.375', '77.4375', '59.3125', '178.23719364745145', '1.4195371783863795', '-6.552239939637803']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614322', '-0.015625', '0.02734375', '0.0', '-0.11190581936148891', '-0.11190581936148891', '0.0', '17.125', '79.3125', '59.0', '178.23759472033933', '1.4125558365149247', '-6.552127572683612']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614329', '-0.015625', '-0.01171875', '0.0', '0.0', '0.33571745808446674', '0.11190581936148891', '17.4375', '78.1875', '58.5', '178.23719364745145', '1.4195371783863795', '-6.552239939637803']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614339', '-0.015625', '-0.01171875', '0.0', '-0.33571745808446674', '0.22381163872297782', '-0.11190581936148891', '17.4375', '78.1875', '58.5', '178.2372740199058', '1.419649530862754', '-6.5452564360559595']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614349', '-0.015625', '-0.01171875', '-0.0390625', '0.0', '-0.11190581936148891', '0.0', '17.0625', '77.375', '58.9375', '178.2372740199058', '1.419649530862754', '-6.5452564360559595']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614359', '-0.015625', '-0.01171875', '-0.0390625', '0.22381163872297782', '-0.11190581936148891', '0.22381163872297782', '17.0625', '77.375', '58.9375', '178.2372740199058', '1.419649530862754', '-6.5452564360559595']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614371', '-0.015625', '-0.01171875', '-0.0390625', '0.11190581936148891', '-0.11190581936148891', '0.0', '17.375', '77.375', '58.125', '178.23719364745145', '1.4195371783863795', '-6.552239939637803']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614379', '-0.015625', '-0.01171875', '-0.0390625', '-0.11190581936148891', '0.44762327744595565', '0.0', '17.375', '77.375', '58.125', '178.23719364745145', '1.4195371783863795', '-6.552239939637803']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614392', '-0.015625', '-0.01171875', '0.0', '0.11190581936148891', '0.11190581936148891', '0.33571745808446674', '16.3125', '77.375', '59.3125', '178.22980907934289', '1.4261175336481542', '-6.552433120568593']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614399', '-0.015625', '-0.01171875', '0.0', '0.11190581936148891', '-0.33571745808446674', '0.0', '16.3125', '77.375', '59.3125', '178.23021017552188', '1.419136216924381', '-6.552320280439891']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614409', '-0.015625', '-0.01171875', '0.0078125', '-0.33571745808446674', '-0.22381163872297782', '-0.11190581936148891', '16.3125', '77.375', '59.3125', '178.23021017552188', '1.419136216924381', '-6.552320280439891']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614422', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '77.375', '57.75', '178.23021017552188', '1.419136216924381', '-6.552320280439891']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614431', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.875', '58.125', '178.23021017552188', '1.419136216924381', '-6.552320280439891']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614441', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.875', '58.125', '178.23021017552188', '1.419136216924381', '-6.552320280439891']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614451', '0.03125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.625', '76.1875', '57.6875', '178.23021017552188', '1.419136216924381', '-6.552320280439891']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614461', '0.03125', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '78.125', '58.5', '178.23021017552188', '1.419136216924381', '-6.552320280439891']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614471', '-0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.0', '58.125', '178.23021017552188', '1.419136216924381', '-6.552320280439891']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614481', '0.03125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0', '77.0', '58.5', '178.23021017552188', '1.419136216924381', '-6.552320280439891']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614491', '-0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.0', '77.6875', '58.5', '178.23061125738812', '1.412154888123598', '-6.552207489355848']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614499', '0.0234375', '0.02734375', '0.0390625', '0.0', '0.0', '0.0', '17.0625', '77.375', '58.9375', '178.23061125738812', '1.412154888123598', '-6.552207489355848']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614511', '-0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.3125', '77.75', '58.9375', '178.23061125738812', '1.412154888123598', '-6.552207489355848']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614521', '0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.75', '78.1875', '58.5', '178.23061125738812', '1.412154888123598', '-6.552207489355848']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614531', '0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.6875', '77.375', '58.9375', '178.23061125738812', '1.412154888123598', '-6.552207489355848']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614539', '-0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.4375', '78.1875', '59.75', '178.23061125738812', '1.412154888123598', '-6.552207489355848']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614551', '0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.0', '77.0', '58.9375', '178.23061125738812', '1.412154888123598', '-6.552207489355848']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614561', '-0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.0625', '77.75', '58.125', '178.23061125738812', '1.412154888123598', '-6.552207489355848']
2025-11-07 13:53:34 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523614571', '-0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.0625', '77.75', '57.75', '178.23061125738812', '1.412154888123598', '-6.552207489355848']
